# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0004720	abnormal platelet morphology	140	4.372722e-3	1.000000e+0	2.831025e-1	1.840471e+0	1.249680e+1	23	2.499361e-2	4.600000e-2	114	4.142488e-3	1.000000e+0	3.293641e-1	1.921768e+0	1.040708e+1	20	267	2.766252e-2	7.490637e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS13,ADD1,ARRB1,CDKN1C,CTSG,DKC1,EMC10,HPS1,IL6ST,LMO2,LRRK1,OSMR,PDGFB,PLD3,SGMS1,SLC38A10,THBS2,USP42,ZFP36L2,ZNF385A
Mouse Phenotype Single KO	MP:0004090	abnormal sarcomere morphology	141	4.466083e-3	1.000000e+0	2.870963e-1	3.495846e+0	2.002377e+0	7	4.004753e-3	1.400000e-2	369	2.293775e-2	1.000000e+0	5.634357e-1	3.054238e+0	1.637069e+0	5	42	6.915629e-3	1.190476e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACTA1,CAPN3,GAA,KLHL40,RYR1
Mouse Phenotype Single KO	MP:0005222	abnormal somite size	142	4.474966e-3	1.000000e+0	2.856415e-1	3.157216e+0	2.533878e+0	8	5.067756e-3	1.600000e-2	65	1.815722e-3	1.000000e+0	2.531954e-1	4.527459e+0	1.325247e+0	6	34	8.298755e-3	1.764706e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AIFM1,FGFR1,FOXA2,LFNG,NOTCH1,STK11
Mouse Phenotype Single KO	MP:0005468	abnormal thyroid hormone level	143	4.553416e-3	1.000000e+0	2.886165e-1	2.563914e+0	4.290316e+0	11	8.580633e-3	2.200000e-2	105	3.638773e-3	1.000000e+0	3.141127e-1	3.157613e+0	2.533560e+0	8	65	1.106501e-2	1.230769e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1G1,ARRDC3,CDKN2AIPNL,CXCR2,DIO3,DUOX2,GGT1,LHX3
Mouse Phenotype Single KO	MP:0002841	impaired skeletal muscle contractility	144	4.608151e-3	1.000000e+0	2.900575e-1	3.957931e+0	1.515943e+0	6	3.031887e-3	1.200000e-2	688	5.473549e-2	1.000000e+0	7.211083e-1	2.773579e+0	1.442180e+0	4	37	5.532503e-3	1.081081e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP2A1,COL6A1,KLHL40,RYR1
Mouse Phenotype Single KO	MP:0003154	abnormal soft palate morphology	145	4.777550e-3	1.000000e+0	2.986463e-1	6.014817e+0	6.650244e-1	4	1.330049e-3	8.000000e-3	614	4.553434e-2	1.000000e+0	6.721877e-1	5.701245e+0	3.508006e-1	2	9	2.766252e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed	CDKN1C,SALL3
Mouse Phenotype Single KO	MP:0009153	increased pancreas tumor incidence	146	4.865035e-3	1.000000e+0	3.020320e-1	8.953103e+0	3.350793e-1	3	6.701587e-4	6.000000e-3	236	1.258703e-2	1.000000e+0	4.834273e-1	5.920523e+0	5.067120e-1	3	13	4.149378e-3	2.307692e-1	unnamed,unnamed,unnamed	GCGR,HIC1,MEN1
Mouse Phenotype Single KO	MP:0001664	abnormal digestion	147	5.120157e-3	1.000000e+0	3.157082e-1	2.522664e+0	4.360470e+0	11	8.720941e-3	2.200000e-2	455	3.374543e-2	1.000000e+0	6.722386e-1	2.137967e+0	3.741873e+0	8	96	1.106501e-2	8.333333e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,FOXL1,KCNQ1,RAB8A,SLC15A1,SLC19A3,TFRC,TMPRSS6
Mouse Phenotype Single KO	MP:0008699	increased interleukin-4 secretion	148	5.165462e-3	1.000000e+0	3.163496e-1	3.401184e+0	2.058107e+0	7	4.116214e-3	1.400000e-2	694	5.482373e-2	1.000000e+0	7.160264e-1	2.420340e+0	2.065826e+0	5	53	6.915629e-3	9.433962e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,GPR84,MARK2,MBP,SAMSN1
Mouse Phenotype Single KO	MP:0000751	myopathy	149	5.326044e-3	1.000000e+0	3.239951e-1	3.064117e+0	2.610867e+0	8	5.221734e-3	1.600000e-2	165	6.121924e-3	1.000000e+0	3.362977e-1	3.579851e+0	1.676047e+0	6	43	8.298755e-3	1.395349e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL6A1,COMP,GAA,KLHL40,LARGE,RYR1
Mouse Phenotype Single KO	MP:0006320	abnormal interscapular fat pad morphology	150	5.400757e-3	1.000000e+0	3.263497e-1	3.827365e+0	1.567658e+0	6	3.135316e-3	1.200000e-2	715	5.852192e-2	1.000000e+0	7.418779e-1	3.346383e+0	8.964904e-1	3	23	4.149378e-3	1.304348e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,GCGR,TWIST2
Mouse Phenotype Single KO	MP:0000789	thickened cerebral cortex	151	5.452811e-3	1.000000e+0	3.273131e-1	5.790240e+0	6.908176e-1	4	1.381635e-3	8.000000e-3	69	1.834886e-3	1.000000e+0	2.410349e-1	1.099526e+1	2.728449e-1	3	7	4.149378e-3	4.285714e-1	unnamed,unnamed,unnamed,unnamed	CD81,CUX2,EML1
Mouse Phenotype Single KO	MP:0013317	abnormal seminal vesicle development	152	5.540650e-3	1.000000e+0	3.303977e-1	8.539382e+0	3.513135e-1	3	7.026269e-4	6.000000e-3	2158	2.724872e-1	1.000000e+0	1.000000e+0	3.206950e+0	3.118227e-1	1	8	1.383126e-3	1.250000e-1	unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype Single KO	MP:0002947	increased hemangioma incidence	153	5.573452e-3	1.000000e+0	3.301815e-1	8.521022e+0	3.520705e-1	3	7.041409e-4	6.000000e-3	1461	1.541542e-1	1.000000e+0	9.563680e-1	2.850622e+0	7.016012e-1	2	18	2.766252e-3	1.111111e-1	unnamed,unnamed,unnamed	NOTCH1,STK11
Mouse Phenotype Single KO	MP:0001938	delayed sexual maturation	154	5.602674e-3	1.000000e+0	3.297574e-1	4.498938e+0	1.111373e+0	5	2.222747e-3	1.000000e-2	940	7.893864e-2	1.000000e+0	7.611700e-1	2.960262e+0	1.013424e+0	3	26	4.149378e-3	1.153846e-1	unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,LHX3,UBE2D2
Mouse Phenotype Single KO	MP:0000920	abnormal myelination	155	5.644407e-3	1.000000e+0	3.300704e-1	2.071067e+0	7.725487e+0	16	1.545097e-2	3.200000e-2	295	1.744939e-2	1.000000e+0	5.361399e-1	2.075085e+0	5.300987e+0	11	136	1.521438e-2	8.088235e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ASPA,CXCR2,DDIT4,EEF1A2,IL6ST,LARGE,MBP,NDRG1,NKX6-2,POU3F1,UGT8
Mouse Phenotype Single KO	MP:0004841	abnormal small intestine crypts of Lieberkuhn morphology	156	5.841185e-3	1.000000e+0	3.393878e-1	3.764059e+0	1.594024e+0	6	3.188048e-3	1.200000e-2	111	4.136698e-3	1.000000e+0	3.377931e-1	4.581357e+0	1.091380e+0	5	28	6.915629e-3	1.785714e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ENPP7,FOXL1,NRIP1,SLC9A8,STX2
Mouse Phenotype Single KO	MP:0006410	abnormal common myeloid progenitor cell morphology	157	5.903648e-3	1.000000e+0	3.408323e-1	2.187963e+0	6.398644e+0	14	1.279729e-2	2.800000e-2	8	5.619533e-5	5.093545e-1	6.366931e-2	3.625248e+0	3.585962e+0	13	92	1.798064e-2	1.413043e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAR,C8orf4,CTSG,CXCL12,DKC1,ERCC1,HMGB3,IL6ST,KITLG,LMO2,MSI2,OSMR,PBX1
Mouse Phenotype Single KO	MP:0004139	abnormal gastric parietal cell morphology	158	5.986709e-3	1.000000e+0	3.434401e-1	4.426788e+0	1.129487e+0	5	2.258974e-3	1.000000e-2	2139	2.692239e-1	1.000000e+0	1.000000e+0	1.973508e+0	1.013424e+0	2	26	2.766252e-3	7.692308e-2	unnamed,unnamed,unnamed,unnamed,unnamed	FOXL1,KCNQ1
Mouse Phenotype Single KO	MP:0003119	abnormal digestive system development	159	5.990545e-3	1.000000e+0	3.414987e-1	2.184135e+0	6.409861e+0	14	1.281972e-2	2.800000e-2	64	1.695229e-3	1.000000e+0	2.400868e-1	3.252119e+0	2.767427e+0	9	71	1.244813e-2	1.267606e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,EPB41L5,FOXA2,FOXL1,FOXP4,GATA4,GLI2,NSUN2,OVOL2
Mouse Phenotype Single KO	MP:0008006	increased stomach pH	160	5.995670e-3	1.000000e+0	3.396547e-1	5.633450e+0	7.100444e-1	4	1.420089e-3	8.000000e-3	1199	1.140294e-1	1.000000e+0	8.620204e-1	3.420747e+0	5.846676e-1	2	15	2.766252e-3	1.333333e-1	unnamed,unnamed,unnamed,unnamed	IL6ST,KCNQ1
Mouse Phenotype Single KO	MP:0006315	abnormal urine protein level	161	6.034561e-3	1.000000e+0	3.397345e-1	2.182217e+0	6.415493e+0	14	1.283099e-2	2.800000e-2	123	4.301391e-3	1.000000e+0	3.169740e-1	2.405213e+0	4.989164e+0	12	128	1.659751e-2	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALMS1,CDKN1C,CXCR3,ERCC1,GADD45A,GAS6,HPSE2,MARK2,PDGFB,PRKACA,SYK,TRPV1
Mouse Phenotype Single KO	MP:0006021	abnormal Reissner membrane morphology	162	6.039709e-3	1.000000e+0	3.379254e-1	5.621511e+0	7.115524e-1	4	1.423105e-3	8.000000e-3	759	6.609538e-2	1.000000e+0	7.893129e-1	4.664655e+0	4.287563e-1	2	11	2.766252e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed	KCNQ1,SLC12A2
Mouse Phenotype Single KO	MP:0012503	increased midbrain apoptosis	163	6.143687e-3	1.000000e+0	3.416342e-1	8.223150e+0	3.648237e-1	3	7.296474e-4	6.000000e-3	1106	1.124408e-1	1.000000e+0	9.214859e-1	8.551867e+0	1.169335e-1	1	3	1.383126e-3	3.333333e-1	unnamed,unnamed,unnamed	CDKN1C
Mouse Phenotype Single KO	MP:0003495	increased parathyroid adenoma incidence	164	6.154334e-3	1.000000e+0	3.401395e-1	1.619876e+2	6.173312e-3	1	1.234662e-5	2.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MEN1
Mouse Phenotype Single KO	MP:0010390	increased adrenocortical adenoma incidence	164	6.154334e-3	1.000000e+0	3.401395e-1	1.619876e+2	6.173312e-3	1	1.234662e-5	2.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MEN1
Mouse Phenotype Single KO	MP:0013528	thyroid cyst	164	6.154334e-3	1.000000e+0	3.401395e-1	1.619876e+2	6.173312e-3	1	1.234662e-5	2.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	MEN1
Mouse Phenotype Single KO	MP:0001349	excessive tearing	167	6.324992e-3	1.000000e+0	3.432918e-1	8.136060e+0	3.687289e-1	3	7.374577e-4	6.000000e-3	90	2.851012e-3	1.000000e+0	2.871286e-1	9.620851e+0	3.118227e-1	3	8	4.149378e-3	3.750000e-1	unnamed,unnamed,unnamed	ACTA1,NSUN2,SPNS2
Mouse Phenotype Single KO	MP:0004137	abnormal gastric surface mucous cell morphology	168	6.499916e-3	1.000000e+0	3.506859e-1	8.055128e+0	3.724336e-1	3	7.448671e-4	6.000000e-3	2158	2.724872e-1	1.000000e+0	1.000000e+0	3.206950e+0	3.118227e-1	1	8	1.383126e-3	1.250000e-1	unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype Single KO	MP:0001289	persistence of hyaloid vascular system	169	6.536063e-3	1.000000e+0	3.505496e-1	2.956886e+0	2.705549e+0	8	5.411099e-3	1.600000e-2	788	6.923574e-2	1.000000e+0	7.963867e-1	2.565560e+0	1.559114e+0	4	40	5.532503e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CBX2,EMC10,LRP5,WNT7B
Mouse Phenotype Single KO	MP:0010013	cerebral cortex pyramidal cell degeneration	170	6.614451e-3	1.000000e+0	3.526670e-1	1.506846e+2	6.636380e-3	1	1.327276e-5	2.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	CLCN7
Mouse Phenotype Single KO	MP:0009656	delayed chorioallantoic fusion	171	6.796421e-3	1.000000e+0	3.602501e-1	1.646308e+1	1.214839e-1	2	2.429679e-4	4.000000e-3	1572	1.802951e-1	1.000000e+0	1.000000e+0	5.131120e+0	1.948892e-1	1	5	1.383126e-3	2.000000e-1	unnamed,unnamed	STK11
Mouse Phenotype Single KO	MP:0008499	increased IgG1 level	172	6.949720e-3	1.000000e+0	3.662341e-1	2.712007e+0	3.318575e+0	9	6.637150e-3	1.800000e-2	1348	1.430986e-1	1.000000e+0	9.622001e-1	1.806733e+0	2.767427e+0	5	71	6.915629e-3	7.042254e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CCR4,GADD45A,IL13RA1,IL6ST,ZAP70
Mouse Phenotype Single KO	MP:0002460	decreased immunoglobulin level	173	7.064860e-3	1.000000e+0	3.701497e-1	1.820752e+0	1.153370e+1	21	2.306740e-2	4.200000e-2	2314	2.899523e-1	1.000000e+0	1.000000e+0	1.199722e+0	1.083584e+1	13	278	1.798064e-2	4.676259e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ATP11C,CCR4,CD81,DOK1,GALNT1,IL13RA1,IL6ST,MARK2,NFATC1,SPNS2,SYK,VAV2,ZAP70
Mouse Phenotype Single KO	MP:0009222	increased uterus tumor incidence	174	7.105955e-3	1.000000e+0	3.701631e-1	5.361712e+0	7.460304e-1	4	1.492061e-3	8.000000e-3	920	7.732100e-2	1.000000e+0	7.617799e-1	4.275934e+0	4.677341e-1	2	12	2.766252e-3	1.666667e-1	unnamed,unnamed,unnamed,unnamed	CABLES1,STK11
Mouse Phenotype Single KO	MP:0008149	abnormal costovertebral joint morphology	175	7.227386e-3	1.000000e+0	3.743373e-1	7.747248e+0	3.872343e-1	3	7.744686e-4	6.000000e-3	182	7.695958e-3	1.000000e+0	3.832756e-1	6.996982e+0	4.287563e-1	3	11	4.149378e-3	2.727273e-1	unnamed,unnamed,unnamed	LFNG,PAX1,UNCX
Mouse Phenotype Single KO	MP:0005307	head tossing	176	7.344735e-3	1.000000e+0	3.782539e-1	2.687731e+0	3.348549e+0	9	6.697098e-3	1.800000e-2	14	1.905042e-4	1.000000e+0	1.233379e-1	5.612163e+0	1.247291e+0	7	32	9.681881e-3	2.187500e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AP1G1,ATF2,JAG1,KCNQ1,LMX1A,MAFB,SLC12A2
Mouse Phenotype Single KO	MP:0003123	paternal imprinting	177	7.363044e-3	1.000000e+0	3.770544e-1	5.306280e+0	7.538238e-1	4	1.507648e-3	8.000000e-3	989	8.909081e-2	1.000000e+0	8.165006e-1	3.947016e+0	5.067120e-1	2	13	2.766252e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed	CDKN1C,PHLDA2
Mouse Phenotype Single KO	MP:0004334	utricular macular degeneration	178	7.371197e-3	1.000000e+0	3.753513e-1	7.691248e+0	3.900538e-1	3	7.801075e-4	6.000000e-3	1969	2.429687e-1	1.000000e+0	1.000000e+0	3.665086e+0	2.728449e-1	1	7	1.383126e-3	1.428571e-1	unnamed,unnamed,unnamed	KCNQ1
Mouse Phenotype Single KO	MP:0008432	abnormal long term spatial reference memory	179	7.466998e-3	1.000000e+0	3.781054e-1	4.192847e+0	1.192507e+0	5	2.385014e-3	1.000000e-2	1677	1.821846e-1	1.000000e+0	9.846877e-1	2.565560e+0	7.795568e-1	2	20	2.766252e-3	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed	SHANK1,SRR
Mouse Phenotype Single KO	MP:0002602	abnormal eosinophil cell number	180	7.522179e-3	1.000000e+0	3.787835e-1	2.198505e+0	5.913108e+0	13	1.182622e-2	2.600000e-2	1223	1.154368e-1	1.000000e+0	8.555349e-1	1.641959e+0	4.872230e+0	8	125	1.106501e-2	6.400000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARHGAP22,C8orf4,CCR4,FAM92A1,GADD45A,GALNT1,IL13RA1,ZNF33B
Mouse Phenotype Single KO	MP:0005562	decreased mean corpuscular hemoglobin	181	7.546130e-3	1.000000e+0	3.778902e-1	2.883021e+0	2.774867e+0	8	5.549734e-3	1.600000e-2	156	5.745430e-3	1.000000e+0	3.338242e-1	2.932069e+0	2.728449e+0	8	70	1.106501e-2	1.142857e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADD1,C8orf4,CCDC57,NSUN2,PLD3,SGMS1,TFRC,TMPRSS6
Mouse Phenotype Single KO	MP:0004333	abnormal utricular macula morphology	182	7.622684e-3	1.000000e+0	3.796264e-1	5.252690e+0	7.615145e-1	4	1.523029e-3	8.000000e-3	1258	1.270907e-1	1.000000e+0	9.156996e-1	3.206950e+0	6.236455e-1	2	16	2.766252e-3	1.250000e-1	unnamed,unnamed,unnamed,unnamed	ATF2,KCNQ1
Mouse Phenotype Single KO	MP:0012738	abnormal secondary polar body morphology	183	7.652158e-3	1.000000e+0	3.790118e-1	1.547581e+1	1.292340e-1	2	2.584679e-4	4.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed,unnamed	CTTN
Mouse Phenotype Single KO	MP:0020183	altered susceptibility to fungal infection	184	7.669462e-3	1.000000e+0	3.778044e-1	5.243277e+0	7.628817e-1	4	1.525763e-3	8.000000e-3	2281	2.838542e-1	1.000000e+0	1.000000e+0	1.900415e+0	1.052402e+0	2	27	2.766252e-3	7.407407e-2	unnamed,unnamed,unnamed,unnamed	CCR4,CXCR2
Mouse Phenotype Single KO	MP:0004918	abnormal negative T cell selection	185	7.789590e-3	1.000000e+0	3.816478e-1	5.219426e+0	7.663678e-1	4	1.532736e-3	8.000000e-3	989	8.909081e-2	1.000000e+0	8.165006e-1	3.947016e+0	5.067120e-1	2	13	2.766252e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed	IL6ST,ZAP70
Mouse Phenotype Single KO	MP:0009689	abnormal neural tube ventricular layer morphology	186	7.815507e-3	1.000000e+0	3.808589e-1	1.530602e+1	1.306676e-1	2	2.613351e-4	4.000000e-3	1106	1.124408e-1	1.000000e+0	9.214859e-1	8.551867e+0	1.169335e-1	1	3	1.383126e-3	3.333333e-1	unnamed,unnamed	CUX2
Mouse Phenotype Single KO	MP:0000496	abnormal small intestine morphology	187	7.822964e-3	1.000000e+0	3.791837e-1	1.997341e+0	8.010650e+0	16	1.602130e-2	3.200000e-2	123	4.301391e-3	1.000000e+0	3.169740e-1	2.405213e+0	4.989164e+0	12	128	1.659751e-2	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALPL,CDKN1C,ENPP7,FOXL1,IL6ST,NRIP1,PAX7,RAB8A,SLC12A2,SLC9A8,STK11,STX2
Mouse Phenotype Single KO	MP:0002655	abnormal keratinocyte morphology	188	7.846348e-3	1.000000e+0	3.782941e-1	3.138869e+0	2.230103e+0	7	4.460205e-3	1.400000e-2	2455	3.091454e-1	1.000000e+0	1.000000e+0	1.539336e+0	1.948892e+0	3	50	4.149378e-3	6.000000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MAP3K1,PPARA,RIPK4
Mouse Phenotype Single KO	MP:0009890	cleft secondary palate	189	7.859180e-3	1.000000e+0	3.769080e-1	1.833529e+0	1.090793e+1	20	2.181586e-2	4.000000e-2	83	2.530302e-3	1.000000e+0	2.763212e-1	2.565560e+0	4.677341e+0	12	120	1.659751e-2	1.000000e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CDKN1C,FGF18,FGFR1,GLI2,LOXL3,OSR2,PBX1,PITX1,PKDCC,PRDM16,RYR1,SIM2
Mouse Phenotype Single KO	MP:0010935	increased airway resistance	190	7.878497e-3	1.000000e+0	3.758458e-1	7.504748e+0	3.997469e-1	3	7.994938e-4	6.000000e-3	2158	2.724872e-1	1.000000e+0	1.000000e+0	3.206950e+0	3.118227e-1	1	8	1.383126e-3	1.250000e-1	unnamed,unnamed,unnamed	CCR4
Mouse Phenotype Single KO	MP:0009886	failure of palatal shelf elevation	191	8.007001e-3	1.000000e+0	3.799762e-1	3.517020e+0	1.705990e+0	6	3.411980e-3	1.200000e-2	209	9.562251e-3	1.000000e+0	4.146997e-1	4.664655e+0	8.575125e-1	4	22	5.532503e-3	1.818182e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF18,FGFR1,LOXL3,PITX1
Mouse Phenotype Single KO	MP:0011019	abnormal adaptive thermogenesis	192	8.239731e-3	1.000000e+0	3.889840e-1	2.838377e+0	2.818512e+0	8	5.637024e-3	1.600000e-2	1711	1.894558e-1	1.000000e+0	1.000000e+0	1.769352e+0	2.260715e+0	4	58	5.532503e-3	6.896552e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARRDC3,PPARA,RYR1,TRPV1
Mouse Phenotype Single KO	MP:0011535	increased urination frequency	193	8.379477e-3	1.000000e+0	3.935315e-1	7.335623e+0	4.089632e-1	3	8.179264e-4	6.000000e-3	196	8.638529e-3	1.000000e+0	3.994879e-1	1.282780e+1	1.559114e-1	2	4	2.766252e-3	5.000000e-1	unnamed,unnamed,unnamed	HPSE2,KCNMA1
Mouse Phenotype Single KO	MP:0001853	heart inflammation	194	8.392965e-3	1.000000e+0	3.921332e-1	3.481164e+0	1.723561e+0	6	3.447122e-3	1.200000e-2	2618	3.418964e-1	1.000000e+0	1.000000e+0	1.655200e+0	1.208313e+0	2	31	2.766252e-3	6.451613e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	MAP3K1,PPARA
Mouse Phenotype Single KO	MP:0009563	dyskeratosis	195	8.429579e-3	1.000000e+0	3.918241e-1	1.181302e+2	8.465237e-3	1	1.693047e-5	2.000000e-3	505	3.897784e-2	1.000000e+0	6.995943e-1	2.565560e+1	3.897784e-2	1	1	1.383126e-3	1.000000e+0	unnamed	DKC1
Mouse Phenotype Single KO	MP:0004751	increased length of allograft survival	196	8.457291e-3	1.000000e+0	3.911066e-1	5.094709e+0	7.851282e-1	4	1.570256e-3	8.000000e-3	1524	1.680686e-1	1.000000e+0	9.995891e-1	2.700590e+0	7.405790e-1	2	19	2.766252e-3	1.052632e-1	unnamed,unnamed,unnamed,unnamed	CCR4,CXCR3
Mouse Phenotype Single KO	MP:0000350	abnormal cell proliferation	197	8.458323e-3	1.000000e+0	3.891687e-1	1.374486e+0	4.292513e+1	59	8.585027e-2	1.180000e-1	95	3.011055e-3	1.000000e+0	2.872863e-1	1.533203e+0	2.935032e+1	45	753	6.224066e-2	5.976096e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALMS1,BARX1,CACFD1,CBX2,CBX7,CUX2,DKC1,DOK1,EML1,EN1,ERCC1,FGFR1,FOXG1,GADD45A,GAS6,GATA4,GCGR,GLI2,GLRX3,HHIP,IL6ST,KATNB1,KITLG,KLF6,LMX1A,NRIP1,OGT,PAX1,PAX7,PHF14,POU3F3,PXDN,RBFOX3,RBPJ,RHEB,RICTOR,RPTOR,SLC8A1,STX2,TAF4,TCF3,TOP1MT,TRPV1,WNT7B,ZNF423
Mouse Phenotype Single KO	MP:0011098	embryonic lethality during organogenesis, complete penetrance	198	8.497836e-3	1.000000e+0	3.890120e-1	1.419969e+0	3.521204e+1	50	7.042407e-2	1.000000e-1	61	1.605559e-3	1.000000e+0	2.385703e-1	1.660840e+0	2.287999e+1	38	587	5.255878e-2	6.473595e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACVR1B,ACVRL1,ADAR,AIFM1,BARX1,BCOR,DNAJB6,DPH3,DUSP9,ENSG00000091436,EPB41L5,FGFR1,FOXA2,GATA4,GLRX3,HIC1,HNRNPU,JAG1,KDR,KLF6,LMO2,MEN1,NOTCH1,NSD1,OVOL2,PDPK1,RHEB,RICTOR,RYR2,SEMA5A,SEPT9,SLC8A1,SRD5A3,STK11,T,TAF4,TRIM71,UBR4
