# GREAT version 4.0.4	Species assembly: hg19	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
# Ontology summary statistics are provided in the footer.
#
# Ontology	ID	Desc	BinomRank	BinomP	BinomBonfP	BinomFdrQ	RegionFoldEnrich	ExpRegions	ObsRegions	GenomeFrac	SetCov	HyperRank	HyperP	HyperBonfP	HyperFdrQ	GeneFoldEnrich	ExpGenes	ObsGenes	TotalGenes	GeneSetCov	TermCov	Regions	Genes
Mouse Phenotype Single KO	MP:0000286	abnormal mitral valve morphology	153	6.482682e-3	1.000000e+0	3.840459e-1	2.961135e+0	2.701666e+0	8	5.403333e-3	1.600000e-2	22	1.092800e-4	9.905139e-1	4.502336e-2	6.138568e+0	1.140331e+0	7	32	1.059002e-2	2.187500e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CXCR4,DCHS1,EFNB2,FLNA,KL,NFATC1,RXRA
Mouse Phenotype Single KO	MP:0005249	abnormal palatine bone morphology	154	6.563288e-3	1.000000e+0	3.862964e-1	2.737258e+0	3.287962e+0	9	6.575923e-3	1.800000e-2	1387	1.440681e-1	1.000000e+0	9.414804e-1	2.275300e+0	1.318508e+0	3	37	4.538578e-3	8.108108e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALX1,EDNRB,IFT140
Mouse Phenotype Single KO	MP:0011239	abnormal skin coloration	155	6.594448e-3	1.000000e+0	3.856263e-1	2.326180e+0	5.158671e+0	12	1.031734e-2	2.400000e-2	319	1.684373e-2	1.000000e+0	4.785943e-1	2.440176e+0	3.278452e+0	8	92	1.210287e-2	8.695652e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS20,BRCA1,EDNRB,KRT1,KRT2,MMP15,OCA2,PAX3
Mouse Phenotype Single KO	MP:0001092	abnormal trigeminal ganglion morphology	156	6.611688e-3	1.000000e+0	3.841560e-1	2.566881e+0	3.895778e+0	10	7.791556e-3	2.000000e-2	82	1.285811e-3	1.000000e+0	1.421292e-1	4.179451e+0	1.674861e+0	7	47	1.059002e-2	1.489362e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EFNB2,ENSG00000269590,GBX2,MAN2B1,MYCN,POU4F1,SCUBE1
Mouse Phenotype Single KO	MP:0010013	cerebral cortex pyramidal cell degeneration	157	6.614451e-3	1.000000e+0	3.818687e-1	1.506846e+2	6.636380e-3	1	1.327276e-5	2.000000e-3	509	3.563534e-2	1.000000e+0	6.345751e-1	2.806203e+1	3.563534e-2	1	1	1.512859e-3	1.000000e+0	unnamed	CLCN7
Mouse Phenotype Single KO	MP:0020194	abnormal glycosphingolipid level	158	6.690593e-3	1.000000e+0	3.838198e-1	1.659816e+1	1.204953e-1	2	2.409905e-4	4.000000e-3	1081	1.031470e-1	1.000000e+0	8.648699e-1	9.354009e+0	1.069060e-1	1	3	1.512859e-3	3.333333e-1	unnamed,unnamed	SLC9A6
Mouse Phenotype Single KO	MP:0004618	thoracic vertebral transformation	159	6.979302e-3	1.000000e+0	3.978641e-1	3.623139e+0	1.656023e+0	6	3.312045e-3	1.200000e-2	448	2.970557e-2	1.000000e+0	6.010073e-1	2.863472e+0	1.746132e+0	5	49	7.564297e-3	1.020408e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ENSG00000273266,HOXB5,HOXC4,TERT,WNT3A
Mouse Phenotype Single KO	MP:0010065	decreased circulating creatine level	160	7.053188e-3	1.000000e+0	3.995631e-1	1.412803e+2	7.078129e-3	1	1.415626e-5	2.000000e-3	509	3.563534e-2	1.000000e+0	6.345751e-1	2.806203e+1	3.563534e-2	1	1	1.512859e-3	1.000000e+0	unnamed	SLC6A8
Mouse Phenotype Single KO	MP:0008149	abnormal costovertebral joint morphology	161	7.227386e-3	1.000000e+0	4.068884e-1	7.747248e+0	3.872343e-1	3	7.744686e-4	6.000000e-3	740	5.635570e-2	1.000000e+0	6.902812e-1	5.102187e+0	3.919888e-1	2	11	3.025719e-3	1.818182e-1	unnamed,unnamed,unnamed	IFT140,TCF15
Mouse Phenotype Single KO	MP:0004023	abnormal chromosome number	162	7.340427e-3	1.000000e+0	4.107014e-1	2.897139e+0	2.761345e+0	8	5.522689e-3	1.600000e-2	449	2.988236e-2	1.000000e+0	6.032377e-1	2.551093e+0	2.351933e+0	6	66	9.077156e-3	9.090909e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,KATNB1,LATS2,MAD1L1,TERT,TRIM24
Mouse Phenotype Single KO	MP:0003433	decreased activity of parathyroid	163	7.563185e-3	1.000000e+0	4.205688e-1	1.317198e+2	7.591873e-3	1	1.518375e-5	2.000000e-3	509	3.563534e-2	1.000000e+0	6.345751e-1	2.806203e+1	3.563534e-2	1	1	1.512859e-3	1.000000e+0	unnamed	GCM2
Mouse Phenotype Single KO	MP:0001224	abnormal keratinocyte apoptosis	164	7.573690e-3	1.000000e+0	4.185849e-1	7.614815e+0	3.939689e-1	3	7.879377e-4	6.000000e-3	991	8.696599e-2	1.000000e+0	7.954185e-1	4.008861e+0	4.988948e-1	2	14	3.025719e-3	1.428571e-1	unnamed,unnamed,unnamed	CEBPB,PKP3
Mouse Phenotype Single KO	MP:0005215	abnormal pancreatic islet morphology	165	7.647557e-3	1.000000e+0	4.201058e-1	1.838431e+0	1.087884e+1	20	2.175769e-2	4.000000e-2	14	7.440870e-5	6.744405e-1	4.817432e-2	2.926714e+0	5.808561e+0	17	163	2.571861e-2	1.042945e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BID,FOXA2,GPR39,ILDR2,KL,MAFA,MGMT,PAX2,PAX6,PITPNA,PTPN1,SGPP2,SOX9,SSTR5,THBS1,WDR13,WFS1
Mouse Phenotype Single KO	MP:0001046	abnormal enteric neuron morphology	166	7.719613e-3	1.000000e+0	4.215095e-1	3.545038e+0	1.692507e+0	6	3.385013e-3	1.200000e-2	1402	1.457215e-1	1.000000e+0	9.420968e-1	2.953898e+0	6.770715e-1	2	19	3.025719e-3	1.052632e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,GFRA1
Mouse Phenotype Single KO	MP:0008794	increased lens epithelium apoptosis	167	7.725157e-3	1.000000e+0	4.192864e-1	1.539927e+1	1.298763e-1	2	2.597526e-4	4.000000e-3	144	3.713966e-3	1.000000e+0	2.337735e-1	1.870802e+1	1.069060e-1	2	3	3.025719e-3	6.666667e-1	unnamed,unnamed	CDKN1C,CRYAA
Mouse Phenotype Single KO	MP:0002095	abnormal skin pigmentation	168	8.128884e-3	1.000000e+0	4.385726e-1	2.363270e+0	4.654567e+0	11	9.309133e-3	2.200000e-2	357	1.974960e-2	1.000000e+0	5.014296e-1	2.551093e+0	2.743922e+0	7	77	1.059002e-2	9.090909e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS20,BRCA1,EDNRB,KRT1,KRT2,OCA2,PAX3
Mouse Phenotype Single KO	MP:0002111	abnormal tail morphology	169	8.331811e-3	1.000000e+0	4.468612e-1	1.542544e+0	2.268979e+1	35	4.537958e-2	7.000000e-2	76	1.253023e-3	1.000000e+0	1.494395e-1	1.975040e+0	1.215165e+1	24	341	3.630862e-2	7.038123e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ALG10,BRCA1,CNOT4,CSNK2A1,CSNK2A3,DCHS1,EDNRB,FAT4,FGF3,FZD7,IFT140,KRT2,MDGA2,MYCN,OCA2,PAX3,PXDN,SECISBP2,SOX9,T,TCF15,TRAPPC9,WNT3A,ZIC3
Mouse Phenotype Single KO	MP:0004500	increased incidence of tumors by ionizing radiation induction	170	8.354893e-3	1.000000e+0	4.454632e-1	7.343606e+0	4.085186e-1	3	8.170373e-4	6.000000e-3	301	1.488058e-2	1.000000e+0	4.480983e-1	5.612405e+0	5.345302e-1	3	15	4.538578e-3	2.000000e-1	unnamed,unnamed,unnamed	BRCA1,PER2,TP53BP2
Mouse Phenotype Single KO	MP:0002801	abnormal long term object recognition memory	171	8.638578e-3	1.000000e+0	4.578952e-1	3.459324e+0	1.734443e+0	6	3.468886e-3	1.200000e-2	162	4.457726e-3	1.000000e+0	2.494125e-1	4.526133e+0	1.104696e+0	5	31	7.564297e-3	1.612903e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ARC,KL,PCDH9,RGS14,SLC6A8
Mouse Phenotype Single KO	MP:0008140	podocyte foot process effacement	172	8.717884e-3	1.000000e+0	4.594122e-1	3.452424e+0	1.737909e+0	6	3.475818e-3	1.200000e-2	785	6.381122e-2	1.000000e+0	7.367960e-1	3.237926e+0	9.265189e-1	3	26	4.538578e-3	1.153846e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL4A5,MAGI2,MYH9
Mouse Phenotype Single KO	MP:0004486	decreased response of heart to induced stress	173	8.876387e-3	1.000000e+0	4.650611e-1	3.064112e+0	2.284512e+0	7	4.569024e-3	1.400000e-2	785	6.381122e-2	1.000000e+0	7.367960e-1	3.237926e+0	9.265189e-1	3	26	4.538578e-3	1.153846e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,PDE9A,RPS6KA2
Mouse Phenotype Single KO	MP:0004383	absent interparietal bone	174	8.940171e-3	1.000000e+0	4.657110e-1	5.011907e+0	7.980994e-1	4	1.596199e-3	8.000000e-3	594	3.865624e-2	1.000000e+0	5.898656e-1	6.236006e+0	3.207181e-1	2	9	3.025719e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed	ALX1,SCUBE1
Mouse Phenotype Single KO	MP:0009538	abnormal synapse morphology	175	9.036343e-3	1.000000e+0	4.680309e-1	1.778599e+0	1.180705e+1	21	2.361409e-2	4.200000e-2	124	2.955358e-3	1.000000e+0	2.160271e-1	2.415936e+0	5.380937e+0	13	151	1.966717e-2	8.609272e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AGRN,ARHGEF6,CBLN1,CPEB4,EDNRB,GABBR2,GPHN,NBEA,NRXN3,PEX10,SHANK2,SLC6A8,UTP14A
Mouse Phenotype Single KO	MP:0002863	improved righting response	176	9.082019e-3	1.000000e+0	4.677240e-1	7.119871e+0	4.213559e-1	3	8.427119e-4	6.000000e-3	257	1.180291e-2	1.000000e+0	4.162707e-1	1.122481e+1	1.781767e-1	2	5	3.025719e-3	4.000000e-1	unnamed,unnamed,unnamed	FAAH,SHANK2
Mouse Phenotype Single KO	MP:0009165	abnormal endocrine pancreas morphology	177	9.317455e-3	1.000000e+0	4.771379e-1	1.802984e+0	1.109272e+1	20	2.218545e-2	4.000000e-2	15	8.032386e-5	7.280555e-1	4.853703e-2	2.908869e+0	5.844196e+0	17	164	2.571861e-2	1.036585e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BID,FOXA2,GPR39,ILDR2,KL,MAFA,MGMT,PAX2,PAX6,PITPNA,PTPN1,SGPP2,SOX9,SSTR5,THBS1,WDR13,WFS1
Mouse Phenotype Single KO	MP:0012705	increased embryonic neuroepithelial cell proliferation	178	9.557300e-3	1.000000e+0	4.866706e-1	1.377538e+1	1.451866e-1	2	2.903732e-4	4.000000e-3	144	3.713966e-3	1.000000e+0	2.337735e-1	1.870802e+1	1.069060e-1	2	3	3.025719e-3	6.666667e-1	unnamed,unnamed	SCUBE1,TP53BP2
Mouse Phenotype Single KO	MP:0003449	abnormal intestinal goblet cell morphology	179	9.898823e-3	1.000000e+0	5.012454e-1	2.998996e+0	2.334114e+0	7	4.668228e-3	1.400000e-2	1748	2.061878e-1	1.000000e+0	1.000000e+0	1.913320e+0	1.567955e+0	3	44	4.538578e-3	6.818182e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	EDNRB,FOXL1,USP22
Mouse Phenotype Single KO	MP:0000818	abnormal amygdala morphology	180	1.005845e-2	1.000000e+0	5.064988e-1	4.839816e+0	8.264778e-1	4	1.652956e-3	8.000000e-3	930	7.628844e-2	1.000000e+0	7.435252e-1	4.317235e+0	4.632595e-1	2	13	3.025719e-3	1.538462e-1	unnamed,unnamed,unnamed,unnamed	FAAH,SLC9A6
Mouse Phenotype Single KO	MP:0006032	abnormal ureteric bud morphology	181	1.008017e-2	1.000000e+0	5.047882e-1	2.116614e+0	6.141886e+0	13	1.228377e-2	2.600000e-2	41	5.353362e-4	1.000000e+0	1.183485e-1	4.235778e+0	1.888673e+0	8	53	1.210287e-2	1.509434e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	DCHS1,EMX2,FAT4,GFRA1,GPC3,MMP17,PAX2,SALL1
Mouse Phenotype Single KO	MP:0004035	abnormal sublingual gland morphology	182	1.031147e-2	1.000000e+0	5.135339e-1	6.791075e+0	4.417563e-1	3	8.835126e-4	6.000000e-3	594	3.865624e-2	1.000000e+0	5.898656e-1	6.236006e+0	3.207181e-1	2	9	3.025719e-3	2.222222e-1	unnamed,unnamed,unnamed	PRDM16,RXRA
Mouse Phenotype Single KO	MP:0002989	small kidney	183	1.034986e-2	1.000000e+0	5.126291e-1	1.729135e+0	1.272312e+1	22	2.544625e-2	4.400000e-2	279	1.251056e-2	1.000000e+0	4.064363e-1	2.026702e+0	6.414362e+0	13	180	1.966717e-2	7.222222e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL4A5,DCHS1,EMX2,FAT4,GATA2,GFRA1,GPC3,KL,MAGI2,MYCN,PAX2,SALL1,WNT4
Mouse Phenotype Single KO	MP:0003986	small cochlear ganglion	184	1.037753e-2	1.000000e+0	5.112062e-1	3.322682e+0	1.805770e+0	6	3.611541e-3	1.200000e-2	991	8.696599e-2	1.000000e+0	7.954185e-1	4.008861e+0	4.988948e-1	2	14	3.025719e-3	1.428571e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FGF3,POU4F1
Mouse Phenotype Single KO	MP:0012532	abnormal surface ectoderm morphology	185	1.045267e-2	1.000000e+0	5.121243e-1	6.756664e+0	4.440061e-1	3	8.880122e-4	6.000000e-3	323	1.728877e-2	1.000000e+0	4.851561e-1	9.354009e+0	2.138121e-1	2	6	3.025719e-3	3.333333e-1	unnamed,unnamed,unnamed	CSNK2A1,CSNK2A3
Mouse Phenotype Single KO	MP:0000783	abnormal forebrain morphology	186	1.101385e-2	1.000000e+0	5.367179e-1	1.295864e+0	5.941982e+1	77	1.188396e-1	1.540000e-1	3	1.218953e-6	1.104859e-2	3.682863e-3	1.945907e+0	2.929225e+1	57	822	8.623298e-2	6.934307e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	AKAP13,ALX1,BCOR,BID,CD40LG,CD81,CLCN7,CSNK2A1,CSNK2A3,CXCR4,DHCR7,DLGAP3,EFNA2,EMX2,ENSG00000251246,ENSG00000269590,FAAH,GABBR2,GBX2,HPCA,KATNB1,KL,LHX4,LHX5,LHX6,LHX8,MAN2B1,MARK2,MYCN,NBEA,NFIB,NR5A1,NSMF,PAX2,PAX3,PAX6,PCDH9,PDE11A,PITX2,POU3F1,POU4F1,PROP1,SALL1,SCUBE1,SLC6A8,SLC9A6,SMPD3,SYNPO,TERT,TP53BP2,TRAPPC9,TRIM71,TSKU,USP22,WNT4,XPNPEP1,ZIC3
Mouse Phenotype Single KO	MP:0005211	increased stomach mucosa thickness	187	1.103248e-2	1.000000e+0	5.347508e-1	6.621575e+0	4.530644e-1	3	9.061288e-4	6.000000e-3	127	3.221521e-3	1.000000e+0	2.299202e-1	9.354009e+0	3.207181e-1	3	9	4.538578e-3	3.333333e-1	unnamed,unnamed,unnamed	FOXL1,HRH2,KCNQ1
Mouse Phenotype Single KO	MP:0001307	fused cornea and lens	188	1.112611e-2	1.000000e+0	5.364205e-1	4.696373e+0	8.517211e-1	4	1.703442e-3	8.000000e-3	165	4.481040e-3	1.000000e+0	2.461585e-1	8.418608e+0	3.563534e-1	3	10	4.538578e-3	3.000000e-1	unnamed,unnamed,unnamed,unnamed	AGAP1,PAX6,PXDN
Mouse Phenotype Single KO	MP:0013804	decreased IgG2 level	189	1.132624e-2	1.000000e+0	5.431801e-1	2.251787e+0	4.885009e+0	11	9.770017e-3	2.200000e-2	281	1.267818e-2	1.000000e+0	4.089503e-1	2.405317e+0	3.741711e+0	9	105	1.361573e-2	8.571429e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CARD11,CD40LG,ENSG00000273266,HOXC4,NFATC1,PAX5,POU2AF1,VAV1,VAV2
Mouse Phenotype Single KO	MP:0003848	brittle hair	190	1.134046e-2	1.000000e+0	5.409996e-1	1.258951e+1	1.588625e-1	2	3.177249e-4	4.000000e-3	2091	2.786593e-1	1.000000e+0	1.000000e+0	3.118003e+0	3.207181e-1	1	9	1.512859e-3	1.111111e-1	unnamed,unnamed	PKP3
Mouse Phenotype Single KO	MP:0000453	absent mouth	191	1.140447e-2	1.000000e+0	5.412048e-1	6.539778e+0	4.587312e-1	3	9.174623e-4	6.000000e-3	210	7.252508e-3	1.000000e+0	3.130321e-1	1.403101e+1	1.425414e-1	2	4	3.025719e-3	5.000000e-1	unnamed,unnamed,unnamed	CSNK2A1,CSNK2A3
Mouse Phenotype Single KO	MP:0010086	abnormal circulating fructosamine level	192	1.142289e-2	1.000000e+0	5.392556e-1	3.252681e+0	1.844632e+0	6	3.689264e-3	1.200000e-2	246	1.073972e-2	1.000000e+0	3.957107e-1	3.692372e+0	1.354143e+0	5	38	7.564297e-3	1.315789e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADPGK,COL4A5,GALNT18,SLC16A2,USP21
Mouse Phenotype Single KO	MP:0008203	absent B-1a cells	193	1.155671e-2	1.000000e+0	5.427462e-1	6.507318e+0	4.610194e-1	3	9.220388e-4	6.000000e-3	1827	2.243410e-1	1.000000e+0	1.000000e+0	4.008861e+0	2.494474e-1	1	7	1.512859e-3	1.428571e-1	unnamed,unnamed,unnamed	CARD11
Mouse Phenotype Single KO	MP:0002840	abnormal lens fiber morphology	194	1.161886e-2	1.000000e+0	5.428523e-1	2.904900e+0	2.409722e+0	7	4.819443e-3	1.400000e-2	153	3.968934e-3	1.000000e+0	2.351269e-1	3.915632e+0	1.532320e+0	6	43	9.077156e-3	1.395349e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	CRYAA,CRYBB2,MYH9,PAX6,PXDN,SIPA1L3
Mouse Phenotype Single KO	MP:0004468	small zygomatic bone	195	1.173207e-2	1.000000e+0	5.453307e-1	6.470627e+0	4.636336e-1	3	9.272671e-4	6.000000e-3	1641	1.956691e-1	1.000000e+0	1.000000e+0	4.677005e+0	2.138121e-1	1	6	1.512859e-3	1.666667e-1	unnamed,unnamed,unnamed	ALX1
Mouse Phenotype Single KO	MP:0008888	abnormal Cajal body morphology	196	1.200709e-2	1.000000e+0	5.552667e-1	8.278409e+1	1.207962e-2	1	2.415923e-5	2.000000e-3	823	7.000266e-2	1.000000e+0	7.709649e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed	COIL
Mouse Phenotype Single KO	MP:0001575	cyanosis	197	1.219284e-2	1.000000e+0	5.609944e-1	1.638659e+0	1.525637e+1	25	3.051275e-2	5.000000e-2	32	2.840170e-4	1.000000e+0	8.044782e-2	2.538274e+0	7.091434e+0	18	199	2.723147e-2	9.045226e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ACKR3,ALX1,ANO1,ATP2A1,CDKN1C,DHCR7,GBX2,LHX5,NBEA,NFIB,OLA1,PAX3,PEX10,PITX2,POU3F1,PROP1,SMPD3,UBL4A
Mouse Phenotype Single KO	MP:0003111	abnormal cell nucleus morphology	198	1.235970e-2	1.000000e+0	5.657996e-1	2.060190e+0	6.310097e+0	13	1.262019e-2	2.600000e-2	917	7.257352e-2	1.000000e+0	7.173461e-1	1.753877e+0	5.131490e+0	9	144	1.361573e-2	6.250000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	BRCA1,COIL,GLRX3,KATNB1,LATS2,MAD1L1,RBM19,TERT,TRIM24
Mouse Phenotype Single KO	MP:0004713	split notochord	199	1.250013e-2	1.000000e+0	5.693527e-1	6.318106e+0	4.748258e-1	3	9.496517e-4	6.000000e-3	391	2.363786e-2	1.000000e+0	5.479631e-1	8.017722e+0	2.494474e-1	2	7	3.025719e-3	2.857143e-1	unnamed,unnamed,unnamed	T,ZIC3
Mouse Phenotype Single KO	MP:0004938	dilated vasculature	200	1.252108e-2	1.000000e+0	5.674553e-1	3.186673e+0	1.882842e+0	6	3.765683e-3	1.200000e-2	1174	1.043783e-1	1.000000e+0	8.058645e-1	2.630815e+0	1.140331e+0	3	32	4.538578e-3	9.375000e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	COL4A5,CYP2E1,G6PD
Mouse Phenotype Single KO	MP:0004221	abnormal iridocorneal angle	201	1.254706e-2	1.000000e+0	5.658037e-1	3.680512e+0	1.358507e+0	5	2.717013e-3	1.000000e-2	436	2.852770e-2	1.000000e+0	5.930621e-1	4.430846e+0	6.770715e-1	3	19	4.538578e-3	1.578947e-1	unnamed,unnamed,unnamed,unnamed,unnamed	PAX6,PXDN,VAV2
Mouse Phenotype Single KO	MP:0002629	hyperactivity elicited by ethanol administration	202	1.260254e-2	1.000000e+0	5.654922e-1	1.190692e+1	1.679695e-1	2	3.359391e-4	4.000000e-3	257	1.180291e-2	1.000000e+0	4.162707e-1	1.122481e+1	1.781767e-1	2	5	3.025719e-3	4.000000e-1	unnamed,unnamed	HTR6,PPP1R1B
Mouse Phenotype Single KO	MP:0012319	fast extinction of fear memory	203	1.264301e-2	1.000000e+0	5.645135e-1	1.188674e+1	1.682547e-1	2	3.365094e-4	4.000000e-3	823	7.000266e-2	1.000000e+0	7.709649e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed,unnamed	FAAH
Mouse Phenotype Single KO	MP:0010063	abnormal circulating creatine level	204	1.286703e-2	1.000000e+0	5.716998e-1	7.721793e+1	1.295036e-2	1	2.590072e-5	2.000000e-3	823	7.000266e-2	1.000000e+0	7.709649e-1	1.403101e+1	7.127069e-2	1	2	1.512859e-3	5.000000e-1	unnamed	SLC6A8
Mouse Phenotype Single KO	MP:0008029	abnormal paraxial mesoderm morphology	205	1.303203e-2	1.000000e+0	5.762064e-1	3.158196e+0	1.899819e+0	6	3.799637e-3	1.200000e-2	440	2.883567e-2	1.000000e+0	5.940148e-1	3.401458e+0	1.175966e+0	4	33	6.051437e-3	1.212121e-1	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	FOXA2,G6PD,MIB1,TCF15
Mouse Phenotype Single KO	MP:0003861	abnormal nervous system development	206	1.319118e-2	1.000000e+0	5.804119e-1	1.268628e+0	6.621325e+1	84	1.324265e-1	1.680000e-1	9	2.490542e-5	2.257427e-1	2.508253e-2	1.739138e+0	3.392485e+1	59	952	8.925870e-2	6.197479e-2	unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed,unnamed	ADAMTS20,AGRN,ALX1,BCOR,BRCA1,BRD1,CCDC40,CPEB4,CSNK2A1,CSNK2A3,CXCR4,CYFIP1,DCHS1,DHCR7,EFNA2,EFNB2,EMX2,EN2,FAT4,FGF3,FOXA2,G6PD,GBX2,GCM2,GLRX3,GPHN,IFT140,KATNB1,LATS2,LHX5,LHX6,LHX8,MIB1,MKL2,MYCN,NAT2,NFIB,NOTCH3,NR5A1,PAK4,PAX2,PAX3,PAX5,PAX6,PEX10,PITX2,SALL1,SCUBE1,SUN1,SYNPO,T,TERT,TFRC,TP53BP2,TRIM71,USP22,VAV2,WNT3A,ZIC3
Mouse Phenotype Single KO	MP:0010799	stomach mucosa hyperplasia	207	1.340070e-2	1.000000e+0	5.867823e-1	6.154401e+0	4.874561e-1	3	9.749121e-4	6.000000e-3	190	5.999559e-3	1.000000e+0	2.862105e-1	7.653280e+0	3.919888e-1	3	11	4.538578e-3	2.727273e-1	unnamed,unnamed,unnamed	FOXL1,HRH2,KCNQ1
Mouse Phenotype Single KO	MP:0003722	absent ureter	208	1.340519e-2	1.000000e+0	5.841569e-1	3.618735e+0	1.381698e+0	5	2.763396e-3	1.000000e-2	131	3.281037e-3	1.000000e+0	2.270177e-1	6.236006e+0	6.414362e-1	4	18	6.051437e-3	2.222222e-1	unnamed,unnamed,unnamed,unnamed,unnamed	EMX2,GFRA1,PAX2,SALL1
